chainage,true_wse,raster_value
492.8,212.495525497,212.6630402
492.7,212.495547359,212.749054
492.6,212.495569234,212.6543884
492.5,212.495591123,212.9671173
492.4,212.495613026,212.9702454
492.3,212.495634942,212.8266754
492.2,212.495656872,212.7102966
492.1,212.495678815,212.4571991
492.0,212.495700772,212.3878021
491.9,212.495722742,212.3957672
491.9,212.495722742,212.4020844
491.8,212.495744726,212.3664703
491.7,212.495766724,212.4818115
491.6,212.495788735,212.4909668
491.5,212.49581076,212.576767
491.4,212.495832798,212.6535645
491.3,212.49585485,212.7198029
491.2,212.495876915,212.681839
491.1,212.495898994,212.6727142
491.0,212.495921087,212.7910919
490.9,212.495943193,212.823822
490.8,212.495965312,212.9645844
490.7,212.495987445,212.9830933
490.6,212.496009592,212.9644775
490.5,212.496031752,212.7490387
490.4,212.496053926,212.7339935
490.3,212.496076113,212.5476837
490.2,212.496098314,212.6880035
490.1,212.496120528,212.7180176
490.0,212.496142756,212.664032
489.9,212.496164997,212.8134003
489.9,212.496164997,212.7259674
489.8,212.496187252,212.7911224
489.7,212.496209521,212.7947083
489.7,212.496209521,212.8001862
489.6,212.496231803,212.7894135
489.5,212.496254098,212.620575
489.5,212.496254098,212.7165985
489.4,212.496276407,212.5747375
489.3,212.496298729,212.6767426
489.2,212.496321065,212.6387482
489.2,212.496321065,212.6193848
489.1,212.496343415,212.4911346
489.0,212.496365778,212.457901
488.9,212.496388154,212.5823364
488.8,212.496410544,212.288559
488.7,212.496432948,212.3942871
488.6,212.496455365,212.4069214
488.5,212.496477795,212.4400024
488.4,212.496500239,212.3713837
488.3,212.496522697,212.3778076
488.2,212.496545168,212.5339813
488.2,212.496545168,212.4748688
488.1,212.496567652,212.5283356
488.0,212.49659015,212.5895233
487.9,212.496612661,212.6313019
487.8,212.496635186,212.6338501
487.8,212.496635186,212.6429291
487.7,212.496657725,212.666626
487.6,212.496680277,212.6443787
487.5,212.496702842,212.6868896
487.4,212.496725421,212.6868744
487.3,212.496748013,212.6326904
487.2,212.496770619,212.5028381
487.1,212.496793238,212.4789734
487.0,212.496815871,212.5075073
487.0,212.496815871,212.4655609
486.9,212.496838517,212.611969
486.8,212.496861176,212.6067352
486.7,212.496883849,212.6851654
486.6,212.496906536,212.674881
486.5,212.496929236,212.6066895
486.4,212.496951949,212.5459747
486.3,212.496974676,212.545929
486.2,212.496997416,212.5266266
486.1,212.49702017,212.5304718
486.0,212.497042937,212.5826721
485.9,212.497065718,212.5379791
485.8,212.497088512,212.5380402
485.7,212.497111319,212.6002045
485.6,212.49713414,212.6259155
485.5,212.497156975,212.6358795
485.4,212.497179822,212.6407776
485.3,212.497202684,212.5231476
485.2,212.497225558,212.5026245
485.1,212.497248446,212.5127716
485.0,212.497271348,212.5665894
485.0,212.497271348,212.5283661
484.9,212.497294263,212.5441895
484.8,212.497317191,212.530304
484.7,212.497340133,212.364975
484.6,212.497363088,212.3541412
484.5,212.497386057,212.4559174
484.4,212.497409039,212.4952393
484.3,212.497432034,212.502121
484.2,212.497455043,212.5218506
484.1,212.497478065,212.5579529
484.0,212.497501101,212.4894104
483.9,212.49752415,212.4738464
483.8,212.497547212,212.5202332
483.7,212.497570288,212.4976807
483.6,212.497593377,212.5047455
483.5,212.49761648,212.5059662
483.4,212.497639595,212.5311279
483.3,212.497662725,212.5364685
483.2,212.497685868,212.5496979
483.1,212.497709024,212.5440674
483.0,212.497732193,212.5338287
482.9,212.497755376,212.5320129
482.8,212.497778572,212.5284882
482.7,212.497801782,212.5295868
482.6,212.497825005,212.5366516
482.5,212.497848241,212.5502625
482.4,212.497871491,212.5207367
482.3,212.497894754,212.5143127
482.2,212.49791803,212.5143127
482.1,212.49794132,212.4516296
482.1,212.49794132,212.4826355
482.0,212.497964623,212.2955475
481.9,212.49798794,212.2452698
481.8,212.49801127,212.2103271
481.7,212.498034613,212.0851746
481.6,212.49805797,212.3244019
481.6,212.49805797,212.1039276
481.5,212.49808134,212.4445953
481.4,212.498104723,212.4214172
481.3,212.498128119,212.458252
481.2,212.498151529,212.3330383
481.1,212.498174953,212.3146362
481.0,212.498198389,212.3287354
480.9,212.498221839,212.3470459
480.8,212.498245303,212.3693085
480.7,212.498268779,212.3870697
480.6,212.498292269,212.5106812
480.5,212.498315772,212.6850281
480.4,212.498339289,212.4498596
480.3,212.498362819,212.3993378
480.2,212.498386362,212.4085846
480.1,212.498409919,212.2598877
480.0,212.498433489,212.5567932
479.9,212.498457072,212.7320404
479.8,212.498480668,213.290863
479.7,212.498504278,213.254776
479.7,212.498504278,213.2685699
479.6,212.498527901,213.1919098
479.5,212.498551538,212.6780853
479.4,212.498575188,213.0015717
479.3,212.498598851,212.9973755
479.2,212.498622527,212.9717102
479.1,212.498646217,212.4607391
479.0,212.49866992,212.499588
479.0,212.49866992,212.4638367
478.9,212.498693636,212.5037079
478.8,212.498717365,212.3930359
478.8,212.498717365,212.5078125
478.7,212.498741108,212.3185272
478.7,212.498741108,212.3582916
478.6,212.498764864,212.1372681
478.6,212.498764864,212.2333374
478.5,212.498788634,211.9139557
478.5,212.498788634,211.9815674
478.4,212.498812416,211.8615723
478.3,212.498836212,211.9273224
478.2,212.498860022,211.9873505
478.1,212.498883844,212.2464142
478.1,212.498883844,212.0188141
478.0,212.49890768,213.0344391
478.0,212.49890768,212.9241943
478.0,212.49890768,212.9362183
478.0,212.49890768,213.0009308
478.0,212.49890768,212.8905334
478.0,212.49890768,212.5722809
478.0,212.49890768,212.4825439
477.9,212.498931529,213.0343933
477.8,212.498955391,212.8972626
477.7,212.498979267,212.8388367
477.6,212.499003156,212.2004547
477.5,212.499027058,212.2408752
477.4,212.499050973,212.1942749
477.3,212.499074902,212.1386871
477.2,212.499098844,212.0815582
477.1,212.499122799,212.0819244
477.0,212.499146767,212.2942505
476.9,212.499170749,212.6843719
476.9,212.499170749,212.2395325
476.8,212.499194744,212.7003326
476.7,212.499218752,212.6975708
476.6,212.499242773,212.6095734
476.5,212.499266808,212.5335999
476.4,212.499290856,212.4987488
476.3,212.499314917,212.5474701
476.2,212.499338992,212.5662842
476.1,212.499363079,212.5388641
476.1,212.499363079,212.5603638
476.0,212.49938718,212.536438
475.9,212.499411294,212.5479736
475.8,212.499435421,212.5485535
475.7,212.499459562,212.5328979
475.6,212.499483716,212.4472351
475.6,212.499483716,212.5065918
475.5,212.499507883,212.5630035
475.4,212.499532063,212.5229034
475.3,212.499556256,212.5578613
475.2,212.499580463,212.5721588
475.2,212.499580463,212.5422821
475.1,212.499604683,212.7733765
475.0,212.499628916,212.8829498
474.9,212.499653162,212.4690857
474.8,212.499677421,212.3894043
474.7,212.499701694,212.4109039
474.6,212.49972598,212.3769531
474.5,212.499750279,212.4277954
474.4,212.499774591,212.4215393
474.3,212.499798917,212.4473724
474.2,212.499823255,212.4924622
474.2,212.499823255,212.1583252
474.1,212.499847607,212.2769928
474.0,212.499871972,212.362915
473.9,212.49989635,212.6445923
473.8,212.499920742,212.685379
473.7,212.499945146,212.6725922
473.6,212.499969564,212.6029816
473.5,212.499993995,212.6035309
473.4,212.500018439,212.5800171
473.4,212.500018439,212.6327515
473.3,212.500042897,212.4036713
473.2,212.500067367,212.2409363
473.1,212.500091851,212.2408447
473.0,212.500116347,212.2191162
472.9,212.500140857,212.3893738
472.8,212.500165381,212.638504
472.7,212.500189917,212.638504
472.6,212.500214466,212.4826355
472.5,212.500239029,212.4676208
472.4,212.500263605,212.368103
472.3,212.500288194,212.3547974
472.2,212.500312796,212.3331299
472.1,212.500337411,212.3395538
472.0,212.50036204,212.4013367
471.9,212.500386681,212.5131989
471.9,212.500386681,212.4580078
471.8,212.500411336,212.6394806
471.8,212.500411336,212.5771637
471.7,212.500436004,212.7498169
471.6,212.500460685,212.8462677
471.5,212.500485379,212.8937225
471.4,212.500510086,212.8825836
471.3,212.500534806,212.8955536
471.2,212.50055954,212.9984741
471.1,212.500584286,213.0679474
471.0,212.500609046,213.3918457
470.9,212.500633819,213.4296265
470.8,212.500658605,213.3744202
470.7,212.500683404,213.0991058
470.6,212.500708217,212.9022522
470.5,212.500733042,213.3202209
470.4,212.50075788,213.3400116
470.3,212.500782732,213.3442841
470.2,212.500807597,213.4899139
470.1,212.500832475,213.2115326
470.0,212.500857365,213.1942902
469.9,212.500882269,213.186554
469.8,212.500907187,213.207489
469.7,212.500932117,213.8794861
469.6,212.50095706,211.1812592
469.5,212.500982017,211.3347168
469.5,212.500982017,211.1858826
469.4,212.501006986,211.5649872
469.3,212.501031969,212.0947418
469.2,212.501056964,212.5043945
469.1,212.501081973,212.6493225
469.0,212.501106995,212.6362762
468.9,212.50113203,212.602356
468.8,212.501157078,212.5705414
468.7,212.501182139,212.6324005
468.6,212.501207213,212.4200439
468.5,212.501232301,212.6074982
468.4,212.501257401,212.6029968
468.3,212.501282514,212.6175995
468.2,212.501307641,212.6786804
468.1,212.50133278,212.6668243
468.0,212.501357933,212.6999969
467.9,212.501383099,212.8389893
467.8,212.501408277,212.9485016
467.7,212.501433469,213.0977173
467.6,212.501458674,213.167572
467.5,212.501483892,213.147522
467.4,212.501509123,213.2393188
467.3,212.501534367,213.1377106
467.2,212.501559624,212.7456055
467.2,212.501559624,212.745575
467.1,212.501584894,212.5300903
467.0,212.501610177,212.5375824
467.0,212.501610177,212.1253204
466.9,212.501635473,212.6463318
466.9,212.501635473,212.6724548
466.8,212.501660782,212.3403168
466.7,212.501686105,212.7999573
466.6,212.50171144,212.8812714
466.5,212.501736788,213.079422
466.4,212.50176215,213.2417603
466.3,212.501787524,213.2996216
466.2,212.501812911,213.2454071
466.2,212.501812911,213.2588043
466.1,212.501838312,213.2197723
466.0,212.501863725,213.2870331
465.9,212.501889152,213.2703552
465.8,212.501914591,212.6177826
465.7,212.501940044,212.5700378
465.6,212.501965509,212.4938354
465.5,212.501990988,212.4025269
465.5,212.501990988,212.4082794
465.4,212.502016479,212.6147156
465.3,212.502041984,212.352829
465.2,212.502067501,212.4052734
465.1,212.502093032,211.8916626
465.0,212.502118575,211.9290771
465.0,212.502118575,212.8933411
464.9,212.502144132,212.1103363
464.8,212.502169702,212.2068176
464.7,212.502195284,212.4522095
464.6,212.50222088,212.5756073
464.5,212.502246488,212.6682892
464.4,212.50227211,212.806366
464.3,212.502297744,212.6793976
464.2,212.502323392,212.9754486
464.2,212.502323392,212.950943
464.1,212.502349052,213.0304871
464.0,212.502374726,213.0687256
537.4,212.487160233,212.5333252
537.3,212.487175828,212.5462189
537.2,212.487191437,212.5094299
537.1,212.487207061,212.5076447
537.0,212.487222699,212.5125732
536.9,212.487238352,212.526062
536.8,212.48725402,212.5143433
536.7,212.487269701,212.4869232
536.6,212.487285398,212.4762268
536.5,212.487301109,212.4627533
536.4,212.487316834,212.440567
536.3,212.487332574,212.4297638
536.2,212.487348329,212.4368134
536.1,212.487364098,212.4614258
536.0,212.487379881,212.4948883
535.9,212.487395679,212.4794464
535.8,212.487411491,212.5054169
535.7,212.487427318,212.5196991
535.6,212.48744316,212.5164032
535.5,212.487459016,212.5353394
535.4,212.487474886,212.5317841
535.3,212.487490771,212.5000763
535.2,212.48750667,212.5157166
535.1,212.487522584,212.5057373
535.0,212.487538512,212.5011139
534.9,212.487554455,212.463623
534.8,212.487570412,212.467865
534.7,212.487586384,212.5096588
534.6,212.48760237,212.5503998
534.5,212.48761837,212.5762482
534.4,212.487634386,212.5466614
534.3,212.487650415,212.5685883
534.2,212.487666459,212.5169983
534.1,212.487682517,212.5887451
534.0,212.48769859,212.5615692
533.9,212.487714678,212.5581818
533.8,212.487730779,212.7683105
533.7,212.487746896,212.7900085
533.6,212.487763026,212.4703064
533.5,212.487779171,212.8570099
533.4,212.487795331,212.7151031
533.3,212.487811505,212.6485443
533.2,212.487827693,212.6874542
533.1,212.487843896,212.5370178
533.0,212.487860114,212.567688
532.9,212.487876345,212.5575409
532.8,212.487892591,212.5185852
532.7,212.487908852,212.4889374
532.6,212.487925127,212.4070129
532.5,212.487941416,212.4692383
532.4,212.48795772,212.4634399
532.3,212.487974038,212.4350586
532.2,212.487990371,212.4409943
532.1,212.488006718,212.4546356
532.0,212.48802308,212.4698639
531.9,212.488039456,212.4778595
531.8,212.488055846,212.5009766
531.7,212.488072251,212.523056
531.6,212.48808867,212.5320892
531.5,212.488105103,212.5186005
531.4,212.488121551,212.5100555
531.4,212.488121551,212.512558
531.3,212.488138013,212.4946442
531.2,212.48815449,212.4896088
531.1,212.488170981,212.4810638
531.0,212.488187487,212.4914856
530.9,212.488204006,212.5089569
530.8,212.488220541,212.5098114
530.7,212.488237089,212.5140686
530.6,212.488253652,212.5338745
530.5,212.48827023,212.5472717
530.5,212.48827023,212.543045
530.4,212.488286822,212.5260468
530.3,212.488303428,212.5361176
530.2,212.488320048,212.5061493
530.1,212.488336683,212.4973145
530.0,212.488353332,212.4820251
529.9,212.488369996,212.4868011
529.8,212.488386674,212.4921417
529.7,212.488403366,212.4897766
529.6,212.488420073,212.4846039
529.5,212.488436794,212.4683075
529.4,212.488453529,212.4808655
529.3,212.488470279,212.4790497
529.2,212.488487043,212.4954834
529.1,212.488503822,212.4907532
529.0,212.488520615,212.482193
528.9,212.488537422,212.4850006
528.8,212.488554243,212.4919128
528.7,212.488571079,212.4966888
528.6,212.488587929,212.4853668
528.5,212.488604794,212.4723969
528.4,212.488621673,212.4633179
528.3,212.488638566,212.4681091
528.2,212.488655473,212.4746094
528.1,212.488672395,212.4748993
528.0,212.488689331,212.4681702
527.9,212.488706282,212.4788666
527.8,212.488723247,212.4772034
527.7,212.488740226,212.4684906
553.9,212.484787534,211.6664734
553.8,212.484800704,211.6785278
553.7,212.484813889,212.5604706
553.6,212.484827089,212.9563141
553.5,212.484840304,212.9399567
553.4,212.484853534,213.1387787
553.3,212.484866778,213.3034515
553.2,212.484880038,213.38591
553.1,212.484893312,213.5258331
553.0,212.484906601,213.6469574
552.9,212.484919905,213.853775
552.8,212.484933224,213.71521
552.7,212.484946558,213.4481201
552.6,212.484959906,213.2594757
552.5,212.48497327,212.9753876
552.4,212.484986648,212.6890106
552.3,212.485000041,212.7234039
552.2,212.485013449,212.734375
552.1,212.485026872,212.754776
552.0,212.485040309,212.7516632
551.9,212.485053762,212.8519592
551.8,212.485067229,212.7441711
551.7,212.485080711,212.8135986
551.6,212.485094208,212.4301605
551.5,212.48510772,212.4309082
551.4,212.485121246,212.6108093
551.3,212.485134788,212.7419128
551.2,212.485148344,212.7420197
551.1,212.485161915,212.7958069
551.0,212.4851755,212.7947998
550.9,212.485189101,212.871048
550.8,212.485202716,212.6804962
550.7,212.485216347,212.6671906
550.6,212.485229992,212.6465302
550.5,212.485243651,212.5268555
550.4,212.485257326,212.5973511
550.3,212.485271015,212.5661926
550.2,212.485284719,212.5502319
550.1,212.485298438,212.5424957
550.0,212.485312172,212.525238
550.0,212.485312172,212.5142365
549.9,212.485325921,212.5551758
549.8,212.485339684,212.5802002
549.7,212.485353462,212.5660095
549.6,212.485367255,212.6829376
549.6,212.485367255,212.5870514
549.5,212.485381063,212.6835022
549.4,212.485394885,212.6425476
549.3,212.485408722,212.6708527
549.2,212.485422574,212.6942291
549.1,212.485436441,212.6686249
549.0,212.485450323,212.5749207
548.9,212.485464219,212.4475403
548.8,212.48547813,212.4624481
548.7,212.485492056,212.5740051
548.6,212.485505996,212.6523895
548.5,212.485519952,212.5787964
548.4,212.485533922,212.5248871
548.3,212.485547907,212.4943695
548.2,212.485561906,212.4334869
548.1,212.485575921,212.5713806
548.0,212.48558995,212.6120758
547.9,212.485603993,212.642746
547.8,212.485618052,212.6582489
547.7,212.485632125,212.6280975
547.6,212.485646213,212.5798645
547.5,212.485660316,212.5513458
547.4,212.485674434,212.5380249
547.3,212.485688566,212.5178223
547.2,212.485702713,212.5001373
547.1,212.485716875,212.497757
547.0,212.485731051,212.4661865
546.9,212.485745242,212.4751892
546.8,212.485759448,212.4752045
546.7,212.485773669,212.4597626
546.6,212.485787904,212.4356079
546.5,212.485802154,212.4231873
546.4,212.485816419,212.3900757
546.3,212.485830698,212.3946533
546.2,212.485844993,212.3985291
546.1,212.485859301,212.4481964
546.0,212.485873625,212.3081055
545.9,212.485887963,212.2729187
545.8,212.485902316,212.1837463
545.7,212.485916684,212.2167511
545.6,212.485931066,212.3643799
545.5,212.485945463,212.417572
545.4,212.485959875,212.4596405
545.3,212.485974302,212.488205
545.2,212.485988743,212.4819336
545.1,212.486003199,212.493988
545.0,212.486017669,212.4895172
544.9,212.486032154,212.4630127
544.8,212.486046654,212.4684296
544.7,212.486061169,212.4645233
544.6,212.486075698,212.4714355
544.5,212.486090242,212.477951
544.4,212.4861048,212.4836884
544.3,212.486119374,212.5378418
544.3,212.486119374,212.5334167
544.2,212.486133962,212.5420685
544.1,212.486148564,212.5156708
544.0,212.486163181,212.487854
543.9,212.486177813,212.4812469
543.8,212.48619246,212.4756012
543.7,212.486207121,212.485199
543.6,212.486221797,212.4878235
543.5,212.486236487,212.4704437
